1;40;952;16;1.62;65;1;0;50.00
1;64;612;4;1.56;64;1;1;50.00
1;59;3013;9;1.63;66;1;1;20.00
1;22;1399;10;1.73;53;1;0;2.00
1;50;1399;5;1.63;73;1;1;1.00
1;42;2509;12;1.58;86;0;1;50.00
1;17;2509;11;1.57;82;1;1;50.00
1;59;1369;5;1.45;65;0;0;85.00
1;69;1369;5;1.54;66;0;0;40.00
1;37;530;6;1.49;54;0;0;160.00
1;12;1632;1;1.48;46;0;1;12.00
1;42;1632;9;1.70;63;1;0;70.00
1;44;1632;12;1.60;69;1;0;45.00
1;1;1561;1;0.89;11;0;0;126.00
1;39;1561;13;1.60;60;0;1;53.00
1;40;1138;12;1.56;93;0;1;8.40
1;63;690;6;1.59;65;1;0;30.00
1;67;1126;1;1.60;52;1;0;120.00
1;29;1853;12;1.54;47;1;0;1.00
1;80;1283;5;1.54;67;1;0;10.00
1;52;1265;9;1.49;81;0;1;18.00
1;65;2011;12;1.48;47;1;1;35.00
1;16;1273;9;1.64;52;1;0;10.00
1;56;1951;1;1.62;63;0;0;10.00
1;49;352;12;1.53;71;1;0;35.00
1;31;1364;12;1.55;56;1;0;100.00
1;63;1844;4;1.55;70;1;1;150.00
1;34;1844;12;1.67;54;1;0;100.00
1;21;872;11;1.63;68;0;0;3.80
1;0;872;1;0.60;7;0;0;2.50
1;65;1665;3;1.52;51;0;1;15.00
1;76;1665;1;;;0;1;20.00
1;21;2776;12;1.61;43;1;0;10.00
1;22;1894;8;1.56;65;1;0;35.00
1;50;1894;1;1.59;105;1;1;80.00
1;44;406;8;1.56;58;1;0;35.00
1;70;962;3;1.70;65;0;1;120.00
1;18;962;9;1.55;47;1;0;40.00
1;22;1880;13;1.52;48;1;0;11.00
1;67;1184;2;1.62;82;0;1;40.00
1;45;944;9;1.64;60;0;0;10.00
1;17;1653;9;1.68;55;1;0;15.00
1;49;1862;5;1.52;63;1;1;70.00
1;3;1345;1;0.86;11;1;0;20.00
1;2;2259;1;0.94;11;1;1;15.00
1;5;2259;1;1.14;26;1;1;15.00
1;42;1822;13;1.67;122;1;0;20.00
1;6;1138;1;1.22;21;0;1;203.00
1;21;2906;12;1.56;54;1;0;10.00
1;57;2906;9;1.60;51;0;1;30.00
1;63;875;4;1.64;95;0;1;58.00
1;1;1468;1;0.79;13;1;0;10.00
1;28;1468;4;1.62;95;1;0;6.00
1;42;2706;6;1.47;74;1;1;8.00
1;21;2706;10;1.65;75;0;0;27.90
1;66;3598;5;1.60;86;1;1;40.00
1;49;1432;4;1.60;78;0;1;19.20
1;17;1432;11;1.65;58;1;0;10.70
1;56;993;6;1.60;;0;0;4.10
1;33;818;5;1.50;56;0;0;20.00
1;13;818;7;;;1;0;20.00
1;35;1168;12;1.53;67;1;1;60.00
1;62;1077;9;1.56;62;1;1;180.00
1;79;1015;4;1.44;48;0;1;5.00
1;44;3472;8;1.55;55;1;1;30.00
1;27;961;12;1.49;55;1;0;24.50
1;3;823;1;0.99;14;1;0;23.00
1;57;1138;6;1.50;49;0;0;3.50
1;48;1956;12;1.55;63;1;1;10.00
1;1;860;1;0.72;12;1;0;40.00
1;50;2123;1;1.52;50;1;0;45.00
1;62;906;5;1.55;65;0;1;50.00
1;58;1151;5;1.44;57;1;1;100.00
1;50;2275;11;;;1;0;80.00
1;44;575;5;1.67;68;1;0;5.00
1;25;181;5;1.67;81;1;0;400.00
1;57;652;1;1.58;62;0;1;150.00
1;46;3047;9;1.72;70;0;0;95.00
1;41;2460;5;1.61;67;1;1;20.00
1;13;908;6;1.52;54;0;0;7.00
1;12;908;6;1.56;51;0;0;7.00
1;39;1368;12;;;0;1;100.00
1;32;1368;16;;;0;0;30.00
1;66;1368;5;;;1;1;200.00
1;37;789;12;1.56;74;0;1;30.00
1;65;849;1;1.54;64;1;0;40.00
1;61;940;1;1.60;65;0;1;80.00
1;5;1413;1;1.10;19;1;0;42.00
1;6;2680;1;1.35;30;1;1;15.00
1;48;2680;9;1.54;58;1;1;50.00
1;42;4500;16;1.62;50;0;1;5.00
1;54;2251;5;;;0;0;13.40
1;41;1035;5;1.56;76;1;0;3.00
1;51;1178;16;1.49;81;1;1;24.50
1;26;1178;15;1.59;59;1;0;2.00
1;9;869;1;1.35;27;0;0;20.00
1;37;869;1;1.54;55;1;1;25.00
1;16;869;3;1.54;44;1;0;20.00
1;39;902;12;1.39;60;0;0;23.00
1;18;902;11;1.52;42;1;0;0.40
1;37;4032;5;1.65;78;0;1;11.00
1;79;4032;3;1.64;60;0;1;50.00
1;76;1960;5;1.50;56;0;1;72.00
1;27;983;12;1.68;73;1;0;55.00
1;46;983;6;1.47;63;1;1;20.00
1;54;805;6;1.56;56;0;0;40.00
1;65;2169;12;1.53;63;1;1;14.00
1;18;2169;11;1.56;49;1;1;40.00
1;41;961;12;1.48;59;1;1;24.00
1;73;476;5;1.50;57;0;1;22.38
1;40;1957;2;1.57;54;0;1;10.90
1;33;1866;12;1.63;81;1;0;70.00
1;52;513;9;1.56;65;0;1;15.00
1;76;1713;5;1.55;65;0;1;14.00
1;3;1391;1;1.09;20;1;0;60.00
1;70;1391;5;1.48;61;1;1;80.00
1;20;1391;9;1.59;50;1;0;4.30
1;70;2180;8;1.54;74;0;1;60.00
1;36;875;6;1.65;55;0;1;55.00
1;26;2005;12;1.57;48;0;0;50.00
1;58;1275;4;1.56;61;0;1;210.00
1;79;386;6;1.57;58;1;1;16.00
1;24;21607;13;1.52;45;0;1;112.00
1;66;21607;1;1.48;58;1;1;12.00
1;60;140;4;1.64;84;0;1;120.00
1;45;480;5;1.76;73;1;0;3.70
1;1;4367;1;0.76;11;0;0;25.00
1;32;12496;12;1.51;53;0;0;30.00
1;48;1549;2;1.56;53;1;1;150.00
1;9;1279;2;1.27;26;1;0;6.00
1;31;1279;9;1.54;55;1;1;18.90
1;31;844;12;1.56;54;0;0;18.00
1;57;3061;12;1.48;57;1;1;37.00
1;65;3061;8;1.47;71;1;1;20.00
1;21;3061;12;1.54;41;1;1;30.00
1;25;3853;16;1.55;51;1;0;8.00
1;69;480;1;1.53;55;0;0;18.00
1;32;1169;12;1.60;54;0;0;20.00
1;87;2761;1;1.53;57;1;1;45.00
1;2;1099;1;0.86;12;1;0;14.00
1;50;1518;5;1.61;66;0;1;60.00
1;4;1419;1;1.05;20;0;0;16.00
1;71;1199;5;1.59;84;0;0;20.00
1;67;1754;3;;;1;1;250.00
1;38;3378;9;1.67;70;0;0;20.00
1;0;1259;1;0.79;8;1;0;45.00
1;10;1259;4;1.38;31;1;0;40.00
1;34;593;12;1.57;56;0;1;30.00
1;68;360;9;1.54;62;0;1;30.00
1;22;1335;9;1.43;64;0;0;54.00
1;2;1335;1;0.84;11;1;1;75.00
1;30;595;5;1.64;61;1;0;40.00
1;8;595;2;1.35;34;1;0;38.00
1;64;786;4;1.52;70;1;1;70.00
1;3;786;1;1.05;18;1;0;8.00
1;96;1077;4;1.44;43;1;0;60.00
1;78;1746;12;;68;0;0;25.00
1;19;1921;12;1.55;51;1;1;160.00
1;39;1921;3;1.53;71;1;1;3.90
1;1;450;1;0.90;9;0;0;60.00
1;64;583;1;1.55;59;0;0;40.00
1;25;1722;8;;;0;0;80.00
1;54;1320;5;1.62;58;0;1;150.00
1;33;1543;12;1.65;80;1;0;15.00
1;6;2073;1;1.28;21;1;1;21.00
1;10;1790;3;1.48;48;1;0;7.50
1;41;1790;9;1.61;59;1;0;7.50
1;33;1809;3;1.70;77;1;0;18.00
1;40;2275;12;;;1;1;26.00
1;63;1624;5;1.54;81;1;1;30.00
1;2;1326;1;0.91;14;1;0;18.00
1;25;926;11;1.68;60;1;0;13.60
1;55;926;7;1.65;72;1;1;350.00
1;67;2462;6;1.42;55;1;1;18.00
1;1;2462;1;0.85;14;1;0;12.80
1;79;971;1;1.59;69;0;1;128.00
1;2;1381;1;0.90;13;1;0;50.00
1;58;854;4;1.52;68;1;1;44.00
1;32;854;10;1.57;62;1;1;8.00
1;71;1218;1;1.65;52;1;0;75.00
1;4;2254;1;1.00;16;0;1;20.00
1;40;1920;9;1.66;;0;1;16.00
1;64;706;1;1.42;71;0;1;10.00
1;55;783;1;1.59;73;0;1;40.00
1;59;1011;10;1.52;66;0;1;18.00
1;30;1011;12;;;1;0;40.00
1;0;1011;1;0.75;8;0;0;20.00
1;60;2672;5;1.50;65;1;0;30.00
1;52;1328;6;1.67;71;0;1;170.00
1;10;1538;4;1.48;34;0;0;14.00
1;43;1538;12;1.64;61;0;0;15.00
1;60;1389;4;1.54;54;1;1;100.00
1;49;1108;9;1.50;83;1;1;2.00
1;69;2520;12;1.52;48;1;1;75.00
1;32;2520;14;1.65;56;1;0;300.00
1;44;2520;12;1.50;47;0;0;75.00
1;27;2308;12;1.70;67;0;0;11.70
1;90;1094;1;;;0;1;38.00
1;64;1094;6;1.66;85;1;1;26.00
1;82;1828;5;1.58;60;0;1;50.00
1;68;2331;12;1.68;64;0;0;55.00
1;25;1517;12;1.55;56;0;0;35.00
1;41;1896;5;1.65;100;0;1;25.00
1;20;863;12;1.61;50;0;1;22.00
1;47;3177;16;1.59;75;0;1;14.00
1;40;688;12;1.49;51;0;0;20.00
1;55;1806;1;1.60;52;0;1;100.00
1;59;2786;1;1.63;66;0;1;15.00
1;38;2786;16;;;0;1;10.00
1;18;940;6;1.70;60;0;0;20.00
1;53;436;11;1.52;68;1;0;70.00
1;18;660;11;1.70;44;0;0;50.00
1;51;660;12;1.66;59;0;1;50.00
1;0;1206;1;0.70;8;0;0;10.00
1;47;2027;5;1.65;72;0;1;25.00
1;66;817;6;1.54;74;0;0;28.50
1;47;655;14;1.79;82;1;1;90.00
1;57;3062;3;1.58;71;0;1;50.00
1;44;614;5;1.50;40;0;1;100.00
1;39;2026;9;1.59;63;1;0;7.00
1;19;2026;8;1.64;57;1;0;7.00
1;58;2143;4;1.64;72;0;0;200.00
1;21;1109;14;1.66;49;1;0;40.00
1;20;350;8;1.66;71;1;0;7.50
1;69;836;5;1.83;57;0;0;62.00
1;84;1576;3;;;1;0;54.00
1;44;1576;12;1.61;63;1;0;26.00
1;52;526;1;;;1;1;12.00
1;84;346;3;1.52;55;0;1;40.00
1;64;292;5;1.56;75;1;0;75.00
1;30;3103;5;1.50;56;0;0;27.00
1;70;1830;1;1.59;72;0;0;12.00
1;49;1226;2;1.52;68;1;1;6.00
1;63;3302;5;1.50;73;0;1;10.00
1;25;1980;13;1.64;53;1;1;12.00
1;52;1980;12;1.59;42;0;1;5.00
1;36;955;14;1.66;65;1;0;19.50
1;70;568;1;1.55;62;0;1;24.00
1;68;1567;5;1.63;85;0;0;50.00
1;33;742;1;1.54;65;0;0;0.20
1;11;893;4;1.49;33;0;1;20.60
1;0;1800;1;0.64;;0;0;20.00
1;27;1800;12;1.59;64;1;0;40.00
1;55;2073;5;1.70;65;1;0;60.00
1;24;818;11;1.50;44;1;0;20.00
1;48;1015;17;1.51;57;1;0;10.30
1;37;3682;12;1.67;74;1;0;18.30
1;15;2601;7;1.61;45;1;0;7.00
1;16;2601;6;1.66;48;0;0;15.00
1;0;2601;1;0.60;6;1;1;32.50
1;49;849;3;1.66;62;0;1;22.80
1;23;0;9;1.53;44;0;0;70.00
1;50;7073;9;1.63;71;0;1;60.00
1;79;406;5;1.60;56;1;1;50.00
1;67;4088;12;1.62;74;1;0;30.00
1;1;2499;1;0.89;9;1;0;25.00
1;36;2499;10;1.52;57;0;0;3.60
1;13;2499;7;1.55;43;1;0;1.20
1;58;2459;12;;;0;0;40.00
1;73;2638;5;1.57;72;1;0;20.00
1;14;1704;8;1.66;58;1;0;50.00
1;67;3030;4;1.56;53;1;1;23.00
1;25;3030;12;1.59;67;1;0;25.00
1;32;5409;9;1.59;56;1;1;15.00
1;11;5409;5;1.59;42;1;0;22.00
1;3;1102;1;0.99;18;1;0;200.00
1;0;3357;1;;;1;0;7.50
1;23;1290;12;1.72;64;1;1;50.00
1;10;4513;4;1.40;30;1;0;50.00
1;42;4513;16;1.55;48;0;0;20.00
1;24;332;5;1.62;70;0;0;40.00
1;10;3075;4;1.51;52;0;0;50.00
1;33;3075;12;1.62;64;0;0;56.00
1;34;16924;17;1.62;64;1;0;60.00
1;50;16924;9;1.75;90;1;0;100.00
1;14;16924;7;1.57;40;0;1;30.00
1;47;1004;6;1.50;56;1;0;267.00
1;21;2747;10;1.65;55;1;0;20.00
1;30;1452;12;1.58;65;1;0;10.00
1;19;1019;8;1.65;69;1;0;8.00
1;20;1019;10;1.62;57;1;0;10.00
1;39;813;12;1.51;54;1;0;12.00
1;5;1990;1;1.11;24;0;0;20.00
1;26;1997;12;1.62;66;0;0;20.00
1;42;1970;12;1.64;62;0;1;40.00
1;4;1970;1;1.02;16;0;0;15.00
1;11;1970;5;1.50;45;0;0;15.00
1;35;1970;9;1.54;57;0;0;100.00
1;28;722;12;1.59;59;0;0;4.00
1;79;685;5;1.54;57;0;0;30.00
1;68;1092;4;1.52;57;1;1;30.00
1;22;3639;12;1.62;58;1;0;50.00
1;66;877;6;1.57;74;0;0;80.00
1;25;5435;12;1.58;59;1;1;10.90
1;62;5435;12;1.52;63;1;0;30.00
1;5;5435;1;1.10;19;0;0;11.00
1;56;2760;5;1.61;72;1;0;13.00
1;35;1879;6;1.64;60;0;0;30.00
1;17;1879;10;1.67;61;1;0;45.00
1;8;1879;1;1.30;24;0;0;10.00
1;14;1879;7;1.64;46;1;0;10.00
1;70;513;5;;76;0;1;5.00
1;53;1032;4;1.75;64;0;1;50.00
1;56;1463;9;1.54;66;0;0;15.00
1;43;1310;3;1.60;83;0;0;50.00
1;4;1620;1;1.16;24;1;1;10.00
1;24;638;12;1.62;56;1;0;22.00
1;41;1656;15;1.56;54;0;0;15.00
1;76;1656;6;1.55;64;1;1;35.00
1;21;10380;11;1.62;49;1;0;15.00
1;12;10380;4;1.45;33;1;0;15.00
1;54;10380;6;1.53;80;1;1;33.00
1;70;2625;9;1.54;69;0;1;150.00
1;35;2890;12;1.54;64;1;0;16.00
1;8;2890;2;1.35;40;1;1;16.00
1;59;1657;5;1.63;60;0;1;18.00
1;75;1584;4;1.56;58;1;1;65.00
1;44;1853;12;1.62;73;1;1;23.00
1;84;12572;2;1.57;70;0;0;7.80
1;53;16198;9;1.56;58;0;0;60.00
1;37;3245;14;1.59;61;1;1;30.00
1;50;820;5;1.65;78;0;0;15.00
1;29;1934;9;1.69;51;1;0;65.82
1;1;3021;1;0.87;18;1;1;100.00
1;40;1337;12;1.52;62;1;1;10.00
1;76;1012;3;1.65;60;1;1;160.00
1;35;1113;9;1.61;69;1;0;8.00
1;10;1113;4;1.48;36;1;0;5.00
1;32;2237;16;1.58;56;0;0;65.00
1;49;3168;4;1.53;62;1;0;15.80
1;63;1055;7;1.42;45;0;1;30.00
1;65;2533;12;1.52;70;1;0;150.00
1;46;17758;12;1.61;69;1;0;22.00
1;45;3009;5;1.55;62;0;1;50.00
1;24;3009;10;1.75;64;1;1;200.00
1;55;5880;9;1.66;62;1;1;48.00
1;18;3141;9;;;0;0;15.00
1;13;1037;7;1.67;53;1;0;17.50
1;67;3639;3;1.75;90;0;0;60.00
1;48;12989;5;1.60;72;0;1;17.00
1;16;5835;11;1.65;53;1;1;69.00
1;63;994;5;;;0;1;20.00
1;1;1385;1;0.58;14;0;0;65.00
1;46;1290;6;1.52;50;0;1;30.00
1;30;1470;11;1.62;63;0;0;40.00
1;34;3200;12;1.68;70;0;0;9.80
1;18;1100;5;1.58;53;1;0;210.00
1;49;1572;9;1.55;66;1;1;38.00
1;29;397;12;1.55;50;0;0;18.50
1;73;2953;5;1.57;79;0;1;75.00
1;46;658;4;1.50;65;1;1;150.00
1;39;1971;12;1.65;65;0;0;3.80
1;60;1330;12;1.59;52;1;0;7.50
1;50;4940;5;1.51;71;1;1;48.00
1;34;1890;17;1.55;58;0;1;15.00
1;18;1890;9;1.64;50;0;0;15.00
1;5;1126;1;1.11;18;1;0;2.00
1;26;1126;12;1.73;48;0;0;2.00
1;74;5120;3;;;1;1;60.00
1;50;5120;9;1.59;85;1;1;114.00
1;0;849;1;;;0;0;12.00
1;40;1024;12;1.56;57;0;1;50.00
1;36;1490;12;1.66;75;0;0;25.00
1;25;1723;16;1.54;51;0;1;12.00
1;28;1776;12;1.53;62;1;0;13.00
1;3;1776;1;0.95;14;1;0;86.00
1;63;2274;5;1.64;63;1;1;80.00
1;1;3383;1;0.78;12;1;0;30.00
1;16;2210;9;1.63;60;1;0;11.00
1;2;1638;1;0.91;11;1;1;250.00
1;30;1638;16;1.64;61;1;0;25.00
1;23;3287;9;1.62;58;0;0;5.00
1;21;3287;12;1.60;50;1;0;30.00
1;56;3287;17;1.58;76;1;1;150.00
1;29;2356;12;1.59;57;0;1;14.00
1;80;1681;1;;;0;0;30.00
1;15;1681;9;1.68;60;1;0;25.00
1;21;1087;12;1.64;70;0;0;10.00
1;57;1614;9;1.65;67;0;0;100.00
1;72;1008;4;1.53;59;1;1;100.00
1;40;2671;16;;62;1;0;29.00
1;23;2844;10;1.75;80;1;1;30.00
1;21;3251;12;1.83;66;1;0;7.50
1;18;3251;11;1.72;66;1;0;7.50
1;53;3251;12;1.62;64;0;0;8.00
1;35;2499;15;1.48;47;0;0;35.50
1;60;840;5;1.56;73;1;1;60.00
1;32;1135;12;1.58;56;1;1;56.00
1;50;1135;12;1.65;66;1;1;9.00
1;19;3714;9;1.53;59;0;0;50.00
1;15;3714;6;1.57;58;1;0;50.00
1;42;3984;12;1.68;104;0;1;70.00
1;66;5802;12;1.62;60;0;0;40.00
1;84;4766;5;1.50;38;0;1;150.00
1;47;4225;12;1.63;100;0;0;23.00
1;5;1080;1;1.05;16;1;0;7.00
1;17;3499;10;1.60;52;1;0;3.50
1;64;2397;10;1.59;65;0;1;13.00
1;27;2155;10;1.69;76;1;0;10.00
1;65;1096;9;1.60;65;1;0;12.00
1;41;7660;16;1.49;54;0;0;10.00
1;73;514;9;1.63;68;1;1;40.00
1;34;1500;12;1.64;61;0;1;12.00
1;49;1701;6;1.70;72;1;1;80.00
1;54;554;4;1.62;85;1;0;10.00
1;31;2926;17;1.38;45;0;0;15.00
1;33;2926;17;1.55;47;0;0;5.00
1;63;2926;12;1.42;47;0;0;30.00
1;35;1790;12;1.72;51;0;0;44.00
1;51;3408;6;1.85;110;1;1;40.00
1;46;3265;12;1.61;54;0;0;60.00
1;9;1105;2;1.22;24;1;0;4.90
1;63;1105;5;1.53;56;0;1;100.00
1;60;778;1;1.61;73;0;0;10.00
1;37;7960;15;1.58;58;1;0;80.00
1;9;2797;4;1.45;33;0;0;20.00
1;56;3371;3;1.47;55;0;1;50.00
1;10;3371;4;1.50;67;0;1;40.00
1;67;1147;5;1.57;72;1;1;8.00
1;49;2115;16;1.67;83;0;0;37.00
1;26;5091;9;;;0;1;70.00
1;55;5091;12;1.48;52;0;0;20.00
1;42;2703;16;1.56;53;0;0;52.00
1;26;1700;12;1.67;70;0;0;25.00
1;49;3461;5;1.65;64;0;1;60.00
1;22;2472;7;1.53;63;0;0;20.00
1;39;1886;12;1.57;81;1;1;150.00
1;51;2232;6;1.55;73;0;1;30.00
1;3;2232;1;0.94;14;1;0;20.00
1;47;1515;16;1.58;52;0;0;100.00
1;66;2318;9;1.56;62;1;1;330.00
1;23;2055;17;1.73;66;1;0;15.00
1;2;2055;1;0.97;16;1;0;50.00
1;36;2847;16;1.68;63;1;0;50.00
1;53;797;5;1.55;53;1;1;14.00
1;73;1224;6;1.56;61;1;0;150.00
1;44;2859;12;1.65;54;0;1;30.00
1;56;3078;12;1.65;58;0;0;16.00
1;30;1619;16;1.68;72;0;0;4.00
1;29;844;12;1.60;58;0;0;20.00
1;3;3195;1;1.00;15;1;0;4.50
1;4;3195;1;1.13;20;1;0;4.50
1;7;3195;1;1.22;20;1;0;4.50
1;45;3880;12;1.54;58;1;0;3.00
1;63;1281;12;1.55;58;0;1;60.00
1;67;3036;12;1.59;59;0;1;15.00
1;34;1113;15;1.61;64;1;1;25.00
1;74;2344;1;1.50;54;1;1;10.00
1;6;2344;1;1.15;19;1;0;23.00
1;84;1497;5;1.52;51;0;0;100.00
1;32;1647;12;1.58;58;1;0;4.50
1;16;7691;10;1.60;48;1;0;5.60
1;11;7691;5;1.50;34;1;0;2.55
1;34;3858;12;1.58;52;1;0;140.00
1;5;3858;1;1.16;20;0;0;20.00
1;42;6355;12;1.58;56;1;0;65.00
1;58;970;5;1.50;48;0;0;39.00
1;27;1188;8;1.54;54;0;0;6.20
1;58;2954;9;1.58;65;1;0;30.00
1;9;4625;2;1.38;32;1;0;10.00
1;38;4625;11;1.65;72;0;0;40.00
1;66;3245;4;;;1;1;255.00
1;62;2732;2;1.69;107;0;1;40.00
1;22;3980;12;1.58;48;1;0;10.00
1;0;3980;1;0.61;6;1;0;3.50
1;78;1264;5;1.67;81;1;1;18.00
1;31;3548;17;1.51;54;0;0;5.00
1;51;3281;12;1.50;42;0;1;50.00
1;50;1600;9;1.61;50;1;0;2.70
1;41;4124;12;1.59;63;1;1;30.00
1;77;4479;5;;;0;1;31.00
1;70;3284;12;1.65;63;0;1;70.00
1;0;1160;1;0.67;9;0;0;10.00
1;54;6711;16;1.60;80;1;0;15.00
1;62;264;4;1.64;74;0;0;3.00
1;70;2998;9;1.56;68;0;1;30.00
1;40;25425;12;1.64;87;0;1;110.00
1;31;2439;12;1.66;54;1;0;15.00
1;36;14222;12;1.62;71;1;0;30.00
1;44;1611;13;1.61;95;1;0;22.00
1;66;1421;1;1.65;77;1;0;13.00
1;37;1383;12;1.61;66;1;0;10.30
1;33;4205;16;1.61;62;0;0;30.00
1;22;5431;12;1.47;50;0;1;8.00
1;42;5431;17;1.54;56;1;1;9.00
1;78;5431;12;1.49;64;1;0;40.00
1;1;5431;1;0.89;13;0;0;13.00
1;18;2322;12;1.70;52;0;0;25.00
1;14;353;5;1.54;47;0;0;10.00
1;17;353;7;;;0;0;6.50
1;8;2669;3;1.30;34;0;0;50.00
1;42;2669;17;1.55;56;0;1;20.00
1;50;1485;12;1.53;55;1;0;80.00
1;41;5148;12;1.59;48;0;1;30.00
1;1;1894;1;0.76;12;1;0;27.00
1;15;5411;9;1.57;45;0;0;10.00
1;58;1058;5;1.61;64;1;1;160.00
1;67;631;4;1.69;85;1;1;40.00
1;69;1979;5;1.55;68;1;1;25.00
1;44;12937;12;1.39;52;0;0;3.00
1;48;1176;9;1.75;68;0;1;80.00
1;44;734;12;1.62;58;1;0;32.00
1;51;5476;12;1.56;72;0;0;72.00
1;52;3202;6;1.53;59;1;0;30.00
1;43;4259;16;1.51;76;0;0;50.00
1;85;2137;8;;;1;1;74.00
1;53;3243;16;1.67;77;0;1;400.00
1;43;5540;14;1.51;48;0;0;11.00
1;37;11030;15;1.59;58;1;1;93.00
1;46;1693;11;1.55;73;0;0;36.00
1;50;21824;9;1.60;64;0;0;24.00
1;28;2768;9;1.77;62;1;0;3.00
1;73;1636;16;1.51;59;0;1;30.00
1;44;4430;12;1.53;55;0;0;70.00
1;36;1704;15;1.54;54;1;1;40.00
1;1;2677;1;0.80;10;1;0;30.00
1;31;4733;16;;;1;0;50.00
1;6;4790;1;1.02;28;1;1;26.00
1;31;4790;12;1.64;59;1;1;45.00
1;12;4790;6;1.53;42;1;0;8.00
1;9;4790;3;1.39;34;1;1;37.00
1;49;3053;17;1.46;38;1;1;7.00
1;15;3053;9;1.52;49;0;1;25.00
1;39;1818;12;1.63;81;1;0;55.00
1;29;3540;12;1.52;53;0;0;60.00
1;30;1754;15;1.63;54;1;0;2.00
1;63;2442;9;1.52;57;1;0;58.00
1;39;1628;12;1.65;50;0;0;15.60
1;60;4969;5;1.60;59;1;1;22.00
1;41;1800;16;1.67;76;1;0;15.80
1;49;2860;1;;;0;1;50.00
1;31;1000;16;1.65;68;0;0;5.00
1;39;979;16;1.49;53;0;0;50.00
1;8;979;3;1.26;24;1;0;30.00
1;61;555;1;1.60;85;0;1;300.00
1;36;4581;10;1.61;63;0;0;25.00
1;82;3297;6;1.57;69;0;1;50.00
1;65;3611;5;1.47;56;0;1;65.00
1;3;3611;1;1.01;17;0;0;12.00
1;74;1352;5;1.43;74;0;1;200.00
1;64;2811;5;1.40;77;0;1;50.00
1;64;976;5;1.58;59;1;1;80.00
1;37;1500;16;1.69;62;1;1;26.00
1;42;3653;9;1.54;52;0;1;267.00
1;48;5468;3;1.62;59;1;0;0.80
1;39;4552;16;;;1;0;200.00
1;57;1986;16;1.68;110;0;1;17.00
1;47;1449;9;1.58;67;0;1;40.15
1;53;4122;9;1.65;73;0;0;4.50
1;50;4616;12;1.60;63;1;0;10.00
1;78;1393;9;1.61;64;1;1;50.00
1;29;435;11;1.63;60;0;0;20.00
1;1;2710;1;0.77;9;1;1;10.00
1;22;2710;9;1.59;57;1;0;15.00
1;25;2710;8;1.64;56;1;1;20.00
1;40;1907;9;1.52;56;0;1;30.00
1;10;1907;5;1.38;28;0;1;40.00
1;14;1907;9;1.50;42;1;0;32.00
1;79;1089;8;1.52;93;0;1;50.00
1;45;4075;12;1.64;60;0;0;37.00
1;27;6426;15;1.63;57;0;0;230.00
1;46;6841;5;1.63;66;0;0;70.00
1;28;2810;2;1.68;90;0;1;20.00
1;83;4093;16;1.62;74;0;0;15.00
1;64;6013;5;1.55;51;1;1;200.00
1;17;8237;11;1.69;62;0;1;200.00
1;46;15780;17;1.55;55;1;0;26.00
1;50;3404;12;1.58;66;1;0;49.00
1;44;2669;12;1.57;51;0;0;80.00
1;45;5255;16;1.53;54;0;1;35.00
1;18;5255;12;1.58;66;0;0;35.00
1;20;3406;12;;;1;1;7.00
1;24;2911;15;1.63;55;0;0;20.00
1;2;4227;1;0.89;15;0;0;45.00
1;31;4730;17;1.75;63;0;0;25.00
1;56;4730;17;1.45;53;1;0;185.00
1;23;5409;11;1.59;54;1;0;1000.00
1;4;5409;1;1.06;18;1;1;60.00
1;41;9282;9;1.62;54;0;0;28.00
1;14;5724;9;1.65;54;1;0;8.78
1;37;2364;14;1.67;83;0;0;14.00
1;64;3228;5;1.51;63;0;1;30.00
1;52;41484;12;1.48;59;1;0;25.00
1;2;4000;1;0.93;13;1;0;80.00
1;52;4001;12;1.55;58;0;1;150.00
1;34;9306;12;1.58;57;0;0;40.00
1;9;9306;3;1.27;27;1;1;30.00
1;35;12241;12;;;1;0;50.00
1;12;12241;6;1.62;63;1;1;40.00
1;55;12241;12;1.54;55;1;1;150.00
1;74;3099;12;1.57;72;0;1;80.00
1;19;179;2;1.63;55;1;0;50.00
1;55;179;1;1.57;55;0;0;50.00
1;17;5475;9;1.70;60;0;0;38.50
1;53;1825;11;1.58;90;1;1;50.00
1;73;5398;6;1.46;72;0;1;50.00
1;30;3831;16;1.63;60;0;0;30.00
1;55;5888;17;1.55;49;0;0;250.00
1;75;5888;6;1.56;64;0;1;200.00
1;54;5888;12;;;0;1;100.00
1;29;4958;12;1.67;58;0;0;60.00
1;27;1229;13;1.65;60;1;0;30.00
1;32;6246;16;1.64;61;1;0;3.00
1;47;3088;16;1.56;80;0;1;87.00
1;82;2463;4;1.60;78;0;1;26.00
1;20;4316;14;1.63;66;1;0;80.00
1;14;4316;9;1.60;73;1;0;200.00
1;28;9630;16;1.65;55;0;0;120.00
1;33;4483;12;1.67;85;0;1;180.00
1;87;4483;12;1.59;90;0;1;250.00
1;3;1102;1;0.98;14;1;0;12.00
1;66;3001;17;1.59;49;1;1;18.00
1;17;15148;9;1.55;44;0;0;15.00
1;32;15148;17;1.60;66;1;0;10.00
1;56;3633;9;1.68;75;1;0;35.00
1;59;2438;16;1.59;61;0;0;50.00
1;47;2727;16;1.59;61;1;1;200.00
1;66;12771;16;1.62;59;0;1;12.00
1;42;2189;17;1.57;57;0;0;90.00
